Trace
Swept SA
A.12.13,N9010A
10714000,-71.7529490530113
10716000,-72.3104868612549
10718000,-72.3373298760931
10720000,-70.7932749206183
10722000,-73.4664794230307
10724000,-74.0276710306217
10726000,-73.7582300278268
10728000,-73.117265314975
10730000,-70.4527095511516
10732000,-73.2442157072903
10734000,-73.3117583344202
10736000,-74.2235537466244
10738000,-74.4630082267192
10740000,-72.4922401428353
10742000,-69.8532754813235
10744000,-74.7696948382688
10746000,-71.602470645291
10748000,-75.1996336521131
10750000,-72.1091137336479
10752000,-71.484174819234
10754000,-71.7685649678779
10756000,-71.813367494728
10758000,-71.84074749051
10760000,-72.4953272557834
10762000,-72.2473830433929
10764000,-72.6326041184457
10766000,-72.6219130157319
10768000,-69.6192129102498
10770000,-70.9732037317975
10772000,-71.6173705380423
10774000,-71.8196660702925
10776000,-72.6181006807574
10778000,-70.6418015677859
10780000,-70.2758066589246
10782000,-71.7043786047187
10784000,-72.6110897871877
10786000,-70.1070550742178
10788000,-71.7298396819072
10790000,-70.9512491708954
10792000,-71.3219580023117
10794000,-71.7868701447633
10796000,-71.9523686328761
10798000,-70.1840862945361
10800000,-72.4213173394566
10802000,-72.1832144605712
10804000,-72.8163911547132
10806000,-71.6236059503698
10808000,-73.8930204315735
10810000,-72.3389988343549
10812000,-72.9100348889327
10814000,-73.2267481576231
10816000,-73.584885191198
10818000,-74.1690706351979
10820000,-74.0286021392493
10822000,-73.8416401911387
10824000,-72.7370817617121
10826000,-72.1059496955312
10828000,-72.1651177505299
10830000,-72.034099328697
10832000,-73.9090758628646
10834000,-73.7059955049951
10836000,-71.992500342795
10838000,-73.3790281218498
10840000,-72.6019349916925
10842000,-70.458907991038
10844000,-69.3466432287425
10846000,-72.8164578823109
10848000,-70.732394209822
10850000,-72.6641466860544
10852000,-70.896812523257
10854000,-72.2991765262988
10856000,-71.0363845821995
10858000,-74.0515866303375
10860000,-72.2929467635001
10862000,-71.2061743594762
10864000,-69.054376269798
10866000,-70.5974807391378
10868000,-72.3288932198007
10870000,-72.0777900815228
10872000,-70.9844778226135
10874000,-71.1761495953891
10876000,-74.8889868022682
10878000,-72.7836140805565
10880000,-71.7258364540858
10882000,-72.1046345811725
10884000,-71.9844921540526
10886000,-73.6781915630942
10888000,-72.775705923238
10890000,-72.9762958481361
10892000,-73.1799276490138
10894000,-72.9464767057473
10896000,-72.0823591526861
10898000,-72.5362965521681
10900000,-73.2451837058943
10902000,-72.5508385090156
10904000,-70.4641297445981
10906000,-74.5928244404328
10908000,-72.0351625038557
10910000,-72.5051350840427
10912000,-75.1238843584068
10914000,-74.2722833577268
10916000,-73.3591790935911
10918000,-73.3740510721393
10920000,-70.777833668582
10922000,-71.3867471830472
10924000,-74.0755665940484
10926000,-73.6121669234019
10928000,-71.3997360358246
10930000,-74.1351234952746
10932000,-72.8263443982782
10934000,-73.7152817065092
10936000,-72.7118020942247
10938000,-72.3152888474144
10940000,-72.3711960360513
10942000,-72.7910886039593
10944000,-73.2479843955495
10946000,-71.3531416040453
10948000,-70.0564824581829
10950000,-71.0268440185863
10952000,-71.2332887011904
10954000,-71.6254588653688
10956000,-70.9339832306782
10958000,-70.7322570582964
10960000,-74.7892160535818
10962000,-71.0660180983214
10964000,-74.1490774706978
10966000,-72.4655077117966
10968000,-70.6727316521495
10970000,-69.819140364202
10972000,-71.4562912632501
10974000,-70.7336885381212
10976000,-72.0567995110285
10978000,-70.5446813917986
10980000,-74.1286306739607
10982000,-73.4185266650171
10984000,-70.8072276150024
10986000,-73.2815608351923
10988000,-73.4300289173602
10990000,-73.6282531379158
10992000,-73.5971791645367
10994000,-73.7967318499848
10996000,-72.2758298189183
10998000,-73.2273151119152
11000000,-72.2131184852572
